"longitude"t"latitude"thousing_median_aget"total_rooms"t"total_bedrooms"t"population"thouseholdstmedian_incometmedian_house_valuet"ocean_proximity"
-118.27t33.99t38.0t1407.0t447.0t1783.0t402.0t1.8086t97100.0t<1H OCEAN
-118.28t34.01t46.0t441.0t167.0t621.0t144.0t1.8824t162500.0t<1H OCEAN
-118.28t34.02t46.0t1098.0t426.0t1510.0t374.0t2.1382t156300.0t<1H OCEAN
-118.29t34.01t40.0t885.0t312.0t799.0t221.0t1.1667t143800.0t<1H OCEAN
-118.3t34.01t48.0t4217.0t1095.0t3298.0t949.0t1.9152t122300.0t<1H OCEAN
-118.3t34.02t27.0t2190.0t626.0t1768.0t528.0t1.2446t103800.0t<1H OCEAN
-118.29t34.02t26.0t2001.0t582.0t2044.0t557.0t1.1563t118800.0t<1H OCEAN
-118.3t34.02t42.0t2386.0t670.0t2327.0t661.0t1.6699t108000.0t<1H OCEAN
-118.3t34.01t35.0t1147.0t290.0t818.0t281.0t1.7961t111700.0t<1H OCEAN
-118.31t34.01t50.0t1463.0t354.0t912.0t293.0t1.7386t109400.0t<1H OCEAN
-118.31t34.02t41.0t1046.0t216.0t727.0t201.0t1.6667t116900.0t<1H OCEAN
-118.31t34.02t43.0t2255.0t533.0t1568.0t470.0t1.6955t115200.0t<1H OCEAN
-118.31t34.01t39.0t2073.0t566.0t1246.0t547.0t2.0417t117100.0t<1H OCEAN
-118.31t34.02t46.0t2217.0t489.0t1227.0t448.0t1.6851t108800.0t<1H OCEAN
-118.31t34.01t48.0t2544.0t532.0t1357.0t498.0t2.5263t121000.0t<1H OCEAN
-118.31t34.01t52.0t2547.0t475.0t1417.0t444.0t1.8214t123200.0t<1H OCEAN
-118.31t34.01t52.0t1793.0t350.0t1303.0t366.0t3.0759t123700.0t<1H OCEAN
-118.29t34.01t42.0t814.0t223.0t511.0t188.0t2.3942t123200.0t<1H OCEAN
-118.29t34.01t50.0t2238.0t673.0t2247.0t583.0t1.6505t125000.0t<1H OCEAN
-118.3t34.0t52.0t1743.0t421.0t1206.0t384.0t1.6875t116000.0t<1H OCEAN
-118.3t34.01t52.0t1908.0t428.0t1271.0t394.0t2.5885t136200.0t<1H OCEAN
-118.3t34.01t52.0t1444.0t343.0t1154.0t334.0t2.0625t134400.0t<1H OCEAN
-118.28t34.01t34.0t2305.0t775.0t2450.0t740.0t1.7143t132000.0t<1H OCEAN
-118.28t34.0t46.0t1650.0t463.0t1992.0t458.0t2.3403t114100.0t<1H OCEAN
-118.29t34.0t6.0t1487.0t468.0t1509.0t403.0t1.4639t112500.0t<1H OCEAN
-118.29t34.01t39.0t751.0t207.0t1010.0t231.0t1.6036t137500.0t<1H OCEAN
-118.29t34.01t30.0t1385.0t518.0t1730.0t472.0t1.0539t142500.0t<1H OCEAN
-118.28t34.01t50.0t2601.0t794.0t3080.0t770.0t1.8656t122900.0t<1H OCEAN
-118.28t34.0t43.0t713.0t245.0t880.0t237.0t1.2065t103600.0t<1H OCEAN
-118.28t34.01t52.0t795.0t308.0t1118.0t275.0t1.2175t131300.0t<1H OCEAN
-118.28t34.01t48.0t483.0t190.0t775.0t188.0t2.3309t126600.0t<1H OCEAN
-118.28t34.0t38.0t3335.0t921.0t3612.0t887.0t2.125t118800.0t<1H OCEAN
-118.28t34.0t42.0t1534.0t417.0t1295.0t380.0t2.0938t119200.0t<1H OCEAN
-118.28t34.0t42.0t855.0t284.0t890.0t247.0t1.2778t112500.0t<1H OCEAN
-118.28t34.0t44.0t2636.0t725.0t2182.0t651.0t1.432t124000.0t<1H OCEAN
-118.28t34.0t48.0t1514.0t376.0t1353.0t344.0t2.1607t96100.0t<1H OCEAN
-118.29t34.0t44.0t1753.0t387.0t1165.0t380.0t2.1354t105800.0t<1H OCEAN
-118.29t34.0t41.0t1807.0t493.0t1731.0t471.0t1.2347t111700.0t<1H OCEAN
-118.29t34.0t52.0t1319.0t295.0t898.0t271.0t2.7727t128600.0t<1H OCEAN
-118.3t34.0t40.0t1131.0t281.0t859.0t230.0t1.1806t134600.0t<1H OCEAN
-118.3t34.0t52.0t1420.0t355.0t1080.0t353.0t1.5179t116100.0t<1H OCEAN
-118.29t34.0t52.0t2579.0t494.0t1558.0t458.0t2.0809t109600.0t<1H OCEAN
-118.3t34.0t52.0t1686.0t377.0t982.0t356.0t2.0958t116400.0t<1H OCEAN
-118.3t34.0t52.0t1296.0t246.0t853.0t238.0t3.05t111600.0t<1H OCEAN
-118.31t34.0t52.0t1542.0t309.0t939.0t276.0t1.6892t129100.0t<1H OCEAN
-118.3t34.0t52.0t1718.0t354.0t1026.0t312.0t2.0t128000.0t<1H OCEAN
-118.31t34.0t52.0t1630.0t379.0t1413.0t405.0t1.933t120000.0t<1H OCEAN
-118.31t34.0t52.0t2709.0t642.0t1751.0t613.0t2.1116t122500.0t<1H OCEAN
-118.31t34.0t47.0t1551.0t362.0t1329.0t322.0t1.9792t116400.0t<1H OCEAN
-118.31t33.99t48.0t2235.0t433.0t1363.0t433.0t1.6559t101400.0t<1H OCEAN
-118.31t33.99t47.0t1525.0t359.0t982.0t333.0t2.0915t126600.0t<1H OCEAN
-118.31t33.99t45.0t1489.0t339.0t791.0t316.0t2.2339t104800.0t<1H OCEAN
-118.31t33.99t44.0t1703.0t358.0t789.0t249.0t1.7083t100000.0t<1H OCEAN
-118.29t33.99t46.0t2608.0t636.0t1766.0t596.0t1.5846t114800.0t<1H OCEAN
-118.3t33.99t47.0t2637.0t588.0t1903.0t521.0t1.8317t96500.0t<1H OCEAN
-118.3t33.99t47.0t2212.0t533.0t1903.0t554.0t1.9853t101100.0t<1H OCEAN
-118.28t33.99t46.0t2577.0t703.0t2446.0t687.0t1.275t98300.0t<1H OCEAN
-118.29t33.99t46.0t2198.0t530.0t2067.0t497.0t2.0542t103400.0t<1H OCEAN
-118.28t33.99t52.0t1283.0t342.0t1363.0t329.0t2.5848t101900.0t<1H OCEAN
-118.28t33.99t49.0t2174.0t481.0t1861.0t484.0t1.7159t95000.0t<1H OCEAN
-118.28t33.99t46.0t1211.0t321.0t1153.0t282.0t1.7849t99300.0t<1H OCEAN
-118.32t34.01t52.0t3104.0t645.0t1498.0t581.0t2.6667t128000.0t<1H OCEAN
-118.32t34.02t50.0t1655.0t256.0t672.0t260.0t4.2554t194300.0t<1H OCEAN
-118.32t34.02t48.0t1949.0t308.0t823.0t340.0t3.3906t189700.0t<1H OCEAN
-118.32t34.01t50.0t1842.0t377.0t817.0t341.0t3.1548t157700.0t<1H OCEAN
-118.32t34.01t47.0t1745.0t371.0t1079.0t368.0t2.4022t123400.0t<1H OCEAN
-118.33t34.02t46.0t2223.0t361.0t968.0t373.0t4.26t182600.0t<1H OCEAN
-118.33t34.01t47.0t1320.0t259.0t653.0t291.0t3.7727t193000.0t<1H OCEAN
-118.33t34.02t42.0t2043.0t378.0t869.0t416.0t3.5t181100.0t<1H OCEAN
-118.32t34.01t44.0t4032.0t913.0t1622.0t848.0t2.4934t165800.0t<1H OCEAN
-118.33t34.01t43.0t2227.0t564.0t956.0t472.0t2.0217t187500.0t<1H OCEAN
-118.33t34.01t44.0t1762.0t463.0t786.0t445.0t1.9231t188500.0t<1H OCEAN
-118.33t34.01t44.0t2182.0t492.0t878.0t493.0t1.9631t181300.0t<1H OCEAN
-118.32t34.0t50.0t3250.0t693.0t2300.0t675.0t1.95t112600.0t<1H OCEAN
-118.32t34.0t50.0t2189.0t460.0t1097.0t469.0t2.4583t120900.0t<1H OCEAN
-118.33t34.0t47.0t1671.0t388.0t895.0t317.0t2.2054t121500.0t<1H OCEAN
-118.33t34.0t47.0t825.0t187.0t416.0t173.0t2.3333t133300.0t<1H OCEAN
-118.33t34.0t24.0t873.0t320.0t529.0t308.0t0.9304t151600.0t<1H OCEAN
-118.32t33.99t43.0t2028.0t479.0t1074.0t394.0t2.5909t98700.0t<1H OCEAN
-118.32t33.99t49.0t1407.0t269.0t889.0t283.0t1.9779t114200.0t<1H OCEAN
-118.33t33.99t44.0t1918.0t387.0t1041.0t364.0t2.8542t126500.0t<1H OCEAN
-118.33t33.99t46.0t1582.0t315.0t777.0t286.0t3.2083t149600.0t<1H OCEAN
-118.34t33.99t48.0t2009.0t335.0t919.0t297.0t4.8125t170500.0t<1H OCEAN
-118.32t33.99t48.0t1260.0t284.0t791.0t280.0t2.1875t115200.0t<1H OCEAN
-118.32t33.99t43.0t1257.0t232.0t735.0t232.0t3.7167t108900.0t<1H OCEAN
-118.33t33.99t43.0t2224.0t550.0t1598.0t545.0t2.8274t122500.0t<1H OCEAN
-118.34t33.99t46.0t1217.0t322.0t662.0t305.0t3.1731t140300.0t<1H OCEAN
-118.32t33.98t47.0t949.0t210.0t574.0t217.0t2.175t114700.0t<1H OCEAN
-118.32t33.98t40.0t1298.0t277.0t791.0t255.0t3.2344t104300.0t<1H OCEAN
-118.32t33.98t47.0t1528.0t331.0t864.0t308.0t1.9732t101000.0t<1H OCEAN
-118.32t33.98t46.0t1611.0t339.0t921.0t314.0t3.0833t103300.0t<1H OCEAN
-118.33t33.98t28.0t3889.0t1199.0t3121.0t1046.0t1.8806t113900.0t<1H OCEAN
-118.33t33.98t32.0t1784.0t489.0t1472.0t476.0t1.6477t108900.0t<1H OCEAN
-118.33t33.98t38.0t3063.0t796.0t2153.0t721.0t1.8472t149100.0t<1H OCEAN
-118.34t33.99t48.0t2225.0t433.0t1170.0t401.0t2.9643t140400.0t<1H OCEAN
-118.34t33.98t46.0t2126.0t409.0t1292.0t414.0t2.9315t149000.0t<1H OCEAN
-118.35t33.99t47.0t2183.0t380.0t927.0t371.0t4.9531t180100.0t<1H OCEAN
-118.35t33.98t47.0t2512.0t461.0t1082.0t426.0t3.8235t207600.0t<1H OCEAN
-118.34t33.99t34.0t397.0t132.0t250.0t121.0t1.675t166700.0t<1H OCEAN
-118.32t33.98t44.0t1448.0t314.0t861.0t310.0t2.2396t108600.0t<1H OCEAN
-118.32t33.97t52.0t1778.0t320.0t795.0t279.0t3.5114t138800.0t<1H OCEAN
-118.32t33.98t49.0t1412.0t333.0t901.0t328.0t1.7067t118600.0t<1H OCEAN
-118.33t33.98t30.0t3112.0t931.0t2739.0t841.0t1.6531t118500.0t<1H OCEAN
-118.33t33.97t44.0t2526.0t579.0t1423.0t573.0t2.5363t158800.0t<1H OCEAN
-118.33t33.97t47.0t1830.0t369.0t922.0t377.0t4.1635t156400.0t<1H OCEAN
-118.36t34.02t46.0t3745.0t798.0t1502.0t808.0t3.8643t195800.0t<1H OCEAN
-118.36t34.01t33.0t3140.0t466.0t1214.0t464.0t6.5044t350400.0t<1H OCEAN
-118.37t34.02t33.0t2263.0t430.0t900.0t382.0t4.4028t246800.0t<1H OCEAN
-118.38t34.02t31.0t1893.0t450.0t819.0t426.0t4.3077t140600.0t<1H OCEAN
-118.33t34.02t11.0t1249.0t313.0t625.0t336.0t0.8702t170500.0t<1H OCEAN
-118.34t34.01t35.0t1359.0t359.0t655.0t341.0t2.5568t312500.0t<1H OCEAN
-118.34t34.01t37.0t4291.0t1102.0t1941.0t953.0t1.7945t106300.0t<1H OCEAN
-118.34t34.01t38.0t2318.0t735.0t1407.0t702.0t1.6187t266700.0t<1H OCEAN
-118.34t34.02t44.0t1527.0t246.0t608.0t245.0t4.0357t187800.0t<1H OCEAN
-118.35t34.02t34.0t3978.0t1073.0t2725.0t1035.0t1.7622t167900.0t<1H OCEAN
-118.35t34.02t34.0t5218.0t1576.0t3538.0t1371.0t1.5143t118800.0t<1H OCEAN
-118.35t34.02t27.0t3358.0t1069.0t2415.0t956.0t1.4589t87500.0t<1H OCEAN
-118.35t34.01t33.0t3246.0t601.0t1585.0t603.0t3.6629t353200.0t<1H OCEAN
-118.35t34.01t35.0t3776.0tt1583.0t749.0t3.5486t332100.0t<1H OCEAN
-118.35t34.0t28.0t3085.0t621.0t1162.0t558.0t3.25t301000.0t<1H OCEAN
-118.28t33.99t35.0t1138.0t304.0t1128.0t311.0t1.8818t100000.0t<1H OCEAN
-118.28t33.99t37.0t1971.0t513.0t1673.0t464.0t1.4625t103000.0t<1H OCEAN
-118.29t33.99t39.0t979.0t235.0t857.0t236.0t2.5547t108900.0t<1H OCEAN
-118.29t33.98t41.0t1582.0t416.0t1422.0t370.0t1.0516t108300.0t<1H OCEAN
-118.29t33.99t43.0t1902.0t398.0t1153.0t363.0t1.9375t112900.0t<1H OCEAN
-118.3t33.99t44.0t1458.0t326.0t1159.0t283.0t1.1645t98200.0t<1H OCEAN
-118.3t33.99t43.0t1534.0t384.0t1231.0t329.0t2.5437t94500.0t<1H OCEAN
-118.3t33.98t44.0t1597.0t388.0t902.0t321.0t1.9556t93300.0t<1H OCEAN
-118.3t33.99t45.0t1701.0t452.0t1484.0t427.0t1.84t91400.0t<1H OCEAN
-118.31t33.98t44.0t222.0t54.0t234.0t77.0t5.1136t111700.0t<1H OCEAN
-118.31t33.99t49.0t857.0t196.0t694.0t228.0t2.895t108000.0t<1H OCEAN
-118.31t33.98t52.0t1837.0t426.0t1062.0t343.0t2.0t96500.0t<1H OCEAN
-118.31t33.98t52.0t1607.0t331.0t900.0t295.0t3.5982t96600.0t<1H OCEAN
-118.31t33.98t50.0t1985.0t454.0t1090.0t410.0t1.825t106600.0t<1H OCEAN
-118.31t33.98t52.0t1975.0t379.0t1043.0t371.0t2.3977t112200.0t<1H OCEAN
-118.32t33.98t49.0t1993.0t446.0t1052.0t394.0t2.2138t119800.0t<1H OCEAN
-118.29t33.98t44.0t2261.0t555.0t1348.0t455.0t1.9125t97200.0t<1H OCEAN
-118.29t33.98t48.0t1124.0t231.0t783.0t223.0t3.4444t93100.0t<1H OCEAN
-118.3t33.98t52.0t1371.0t315.0t986.0t277.0t2.9432t94000.0t<1H OCEAN
-118.3t33.98t48.0t2010.0t445.0t1208.0t404.0t1.6611t95800.0t<1H OCEAN
-118.3t33.98t48.0t1998.0t410.0t1176.0t382.0t3.0455t102400.0t<1H OCEAN
-118.3t33.98t44.0t1242.0t270.0t811.0t274.0t2.9375t95200.0t<1H OCEAN
-118.29t33.98t42.0t2833.0t768.0t2542.0t725.0t1.3479t100000.0t<1H OCEAN
-118.29t33.98t46.0t1118.0t300.0t786.0t254.0t1.4042t110000.0t<1H OCEAN
-118.28t33.98t39.0t1306.0t345.0t1332.0t331.0t1.9564t92200.0t<1H OCEAN
-118.28t33.98t47.0t865.0t193.0t782.0t217.0t2.2411t93000.0t<1H OCEAN
-118.28t33.98t45.0t1720.0t416.0t1382.0t365.0t0.9337t92300.0t<1H OCEAN
-118.28t33.98t19.0t883.0t313.0t726.0t277.0t0.9809t121400.0t<1H OCEAN
-118.29t33.98t30.0t1162.0t318.0t1207.0t289.0t1.223t100000.0t<1H OCEAN
-118.28t33.97t31.0t1068.0t271.0t1091.0t281.0t1.689t102600.0t<1H OCEAN
-118.28t33.97t31.0t2017.0t566.0t2063.0t521.0t1.9219t107000.0t<1H OCEAN
-118.28t33.97t35.0t2305.0t634.0t1978.0t568.0t1.375t100000.0t<1H OCEAN
-118.29t33.97t43.0t2660.0t672.0t2133.0t588.0t1.7734t107300.0t<1H OCEAN
-118.3t33.97t46.0t1425.0t317.0t1140.0t304.0t3.375t98500.0t<1H OCEAN
-118.3t33.97t44.0t1521.0t289.0t1074.0t285.0t2.0673t99800.0t<1H OCEAN
-118.3t33.97t42.0t944.0t200.0t567.0t190.0t2.6311t124100.0t<1H OCEAN
-118.3t33.97t50.0t2270.0t451.0t1000.0t412.0t2.1221t119400.0t<1H OCEAN
-118.31t33.97t52.0t1595.0t325.0t823.0t302.0t3.2188t124200.0t<1H OCEAN
-118.31t33.97t47.0t2066.0t422.0t1156.0t380.0t2.7917t125800.0t<1H OCEAN
-118.31t33.97t52.0t1629.0t277.0t819.0t288.0t3.725t142600.0t<1H OCEAN
-118.31t33.97t48.0t1541.0t314.0t819.0t312.0t3.0917t136100.0t<1H OCEAN
-118.31t33.94t41.0t1353.0t286.0t751.0t250.0t2.7401t131700.0t<1H OCEAN
-118.3t33.95t50.0t1843.0t326.0t892.0t314.0t3.1346t120000.0t<1H OCEAN
-118.31t33.95t43.0t1823.0t358.0t1065.0t342.0t3.2708t131000.0t<1H OCEAN
-118.31t33.95t44.0t1558.0t333.0t1095.0t316.0t4.0043t133500.0t<1H OCEAN
-118.31t33.95t44.0t2490.0t430.0t1305.0t411.0t4.8295t149600.0t<1H OCEAN
-118.31t33.94t43.0t2104.0t393.0t1132.0t394.0t3.0682t142000.0t<1H OCEAN
-118.31t33.96t43.0t2118.0t569.0t1266.0t500.0t1.747t121000.0t<1H OCEAN
-118.31t33.96t43.0t2149.0t493.0t1316.0t462.0t1.528t131800.0t<1H OCEAN
-118.31t33.96t46.0t1686.0t303.0t870.0t320.0t3.4643t136300.0t<1H OCEAN
-118.31t33.96t48.0t2015.0t356.0t1020.0t338.0t4.0625t138700.0t<1H OCEAN
-118.29t33.97t48.0t3139.0t587.0t1319.0t506.0t3.5208t134200.0t<1H OCEAN
-118.29t33.96t36.0t1717.0t417.0t902.0t368.0t1.4868t113200.0t<1H OCEAN
-118.3t33.96t43.0t2009.0t442.0t1095.0t439.0t2.8299t109500.0t<1H OCEAN
-118.3t33.96t39.0t2802.0t618.0t1524.0t529.0t2.6518t136300.0t<1H OCEAN
-118.28t33.96t41.0t1175.0t340.0t1241.0t352.0t1.2273t98400.0t<1H OCEAN
-118.28t33.96t34.0t2074.0t562.0t1913.0t514.0t1.6156t102100.0t<1H OCEAN
-118.28t33.97t34.0t2771.0t802.0t2782.0t715.0t1.6652t99000.0t<1H OCEAN
-118.29t33.96t31.0t4022.0t1208.0t3707.0t1007.0t1.3096t116300.0t<1H OCEAN
-118.3t33.96t47.0t2112.0t417.0t1161.0t368.0t3.9722t117400.0t<1H OCEAN
-118.31t33.96t52.0t2523.0t460.0t1167.0t413.0t3.0625t127400.0t<1H OCEAN
-118.31t33.96t47.0t1586.0t322.0t1077.0t339.0t4.4861t140400.0t<1H OCEAN
-118.31t33.96t47.0t2005.0t392.0t1134.0t415.0t3.7143t140300.0t<1H OCEAN
-118.26t33.99t30.0t1702.0t443.0t1966.0t442.0t1.5521t97500.0t<1H OCEAN
-118.27t33.98t30.0t1966.0t584.0t2028.0t535.0t1.625t101500.0t<1H OCEAN
-118.28t33.99t38.0t1454.0t323.0t1098.0t297.0t1.5109t104000.0t<1H OCEAN
-118.27t33.99t41.0t656.0t162.0t730.0t170.0t1.8047t101800.0t<1H OCEAN
-118.28t33.98t43.0t1240.0t312.0t1100.0t311.0t1.575t97500.0t<1H OCEAN
-118.27t33.98t45.0t1696.0t424.0t1502.0t429.0t1.3042t99200.0t<1H OCEAN
-118.27t33.98t39.0t2062.0t588.0t1933.0t570.0t1.3801t97000.0t<1H OCEAN
-118.27t33.98t44.0t1722.0t457.0t2177.0t401.0t2.125t92500.0t<1H OCEAN
-118.26t33.98t43.0t762.0t206.0t854.0t188.0t1.2315t98200.0t<1H OCEAN
-118.26t33.97t46.0t1295.0t351.0t1120.0t323.0t1.7121t98200.0t<1H OCEAN
-118.26t33.97t44.0t1246.0t308.0t1031.0t295.0t1.9556t96300.0t<1H OCEAN
-118.26t33.97t46.0t1521.0t352.0t1100.0t334.0t1.55t100600.0t<1H OCEAN
-118.26t33.97t46.0t1086.0t249.0t880.0t250.0t1.5962t95700.0t<1H OCEAN
-118.27t33.97t45.0t1546.0t371.0t1186.0t366.0t1.64t96800.0t<1H OCEAN
-118.28t33.97t40.0t2180.0t642.0t2464.0t631.0t1.5521t90100.0t<1H OCEAN
-118.27t33.97t39.0t2569.0t688.0t2601.0t630.0t2.0754t101400.0t<1H OCEAN
-118.28t33.97t38.0t1819.0t497.0t2110.0t499.0t1.6027t97300.0t<1H OCEAN
-118.27t33.96t38.0t977.0t295.0t1073.0t292.0t1.0208t86400.0t<1H OCEAN
-118.27t33.96t42.0t796.0t203.0t697.0t177.0t2.037t92600.0t<1H OCEAN
-118.28t33.96t37.0t1812.0t500.0t1640.0t447.0t1.9348t99100.0t<1H OCEAN
-118.26t33.97t47.0t1504.0t374.0t1168.0t358.0t1.4625t94200.0t<1H OCEAN
-118.26t33.96t40.0t1475.0t347.0t1222.0t298.0t1.5303t95300.0t<1H OCEAN
-118.26t33.96t39.0t1255.0t323.0t902.0t327.0t1.5812t94000.0t<1H OCEAN
-118.26t33.97t52.0t1331.0t346.0t1144.0t362.0t1.5326t90600.0t<1H OCEAN
-118.27t33.97t34.0t1462.0t394.0t1310.0t351.0t1.1557t90100.0t<1H OCEAN
-118.27t33.96t38.0t1126.0t270.0t999.0t265.0t0.5495t91700.0t<1H OCEAN
-118.27t33.96t34.0t1040.0t276.0t1083.0t255.0t1.6467t90900.0t<1H OCEAN
-118.27t33.95t39.0t1529.0t358.0t1154.0t357.0t1.2091t97900.0t<1H OCEAN
-118.26t33.95t38.0t1387.0t346.0t1240.0t355.0t1.6898t95100.0t<1H OCEAN
-118.26t33.95t44.0t1513.0t369.0t1088.0t344.0t1.2969t94400.0t<1H OCEAN
-118.26t33.96t39.0t1542.0t375.0t1256.0t361.0t1.7167t100000.0t<1H OCEAN
-118.26t33.96t37.0t1625.0t383.0t1243.0t350.0t1.3971t89800.0t<1H OCEAN
-118.28t33.96t42.0t1604.0t399.0t1581.0t387.0t1.7656t96700.0t<1H OCEAN
-118.28t33.95t40.0t2044.0t538.0t2150.0t524.0t2.1437t94800.0t<1H OCEAN
-118.28t33.96t42.0t1206.0t304.0t1167.0t250.0t1.615t101300.0t<1H OCEAN
-118.28t33.96t39.0t882.0t221.0t697.0t189.0t1.8472t99100.0t<1H OCEAN
-118.28t33.96t23.0t1983.0t611.0t2048.0t600.0t1.5313t91400.0t<1H OCEAN
-118.29t33.95t35.0t1401.0t362.0t1357.0t327.0t2.0917t99300.0t<1H OCEAN
-118.29t33.95t32.0t721.0t205.0t842.0t208.0t1.6029t89700.0t<1H OCEAN
-118.29t33.96t39.0t1340.0t409.0t1463.0t367.0t1.5294t111400.0t<1H OCEAN
-118.29t33.95t40.0t2808.0t695.0t2357.0t627.0t1.9655t102300.0t<1H OCEAN
-118.29t33.95t39.0t1701.0t428.0t1468.0t411.0t1.9702t93200.0t<1H OCEAN
-118.28t33.94t43.0t1201.0t292.0t840.0t252.0t2.7917t105600.0t<1H OCEAN
-118.29t33.94t34.0t1089.0t278.0t995.0t315.0t2.3352t107700.0t<1H OCEAN
-118.27t33.95t35.0t2073.0t494.0t1753.0t490.0t1.5t93600.0t<1H OCEAN
-118.27t33.95t43.0t1156.0t291.0t1074.0t299.0t1.8814t94900.0t<1H OCEAN
-118.27t33.94t30.0t1041.0t275.0t877.0t270.0t1.5268t91600.0t<1H OCEAN
-118.28t33.94t38.0t637.0t204.0t679.0t162.0t1.5714t89700.0t<1H OCEAN
-118.28t33.95t41.0t835.0t208.0t707.0t192.0t1.4103t86200.0t<1H OCEAN
-118.27t33.95t40.0t935.0t226.0t818.0t236.0t1.8798t101300.0t<1H OCEAN
-118.27t33.95t34.0t987.0t248.0t902.0t221.0t2.3365t98000.0t<1H OCEAN
-118.27t33.95t34.0t1261.0t315.0t1027.0t303.0t2.2946t88800.0t<1H OCEAN
-118.27t33.95t29.0t1579.0t351.0t1056.0t322.0t2.3056t98500.0t<1H OCEAN
-118.25t33.95t35.0t1405.0t326.0t1086.0t273.0t1.0375t89800.0t<1H OCEAN
-118.26t33.94t45.0t1080.0t218.0t850.0t237.0t2.25t93400.0t<1H OCEAN
-118.26t33.95t44.0t1771.0t378.0t1296.0t399.0t1.6389t96700.0t<1H OCEAN
-118.26t33.95t44.0t1481.0t329.0t999.0t315.0t1.5147t94600.0t<1H OCEAN
-118.26t33.94t44.0t1103.0t265.0t760.0t247.0t1.6887t99600.0t<1H OCEAN
-118.25t33.94t37.0t1002.0t270.0t1092.0t273.0t1.6333t94500.0t<1H OCEAN
-118.26t33.94t41.0t1510.0t410.0t1408.0t389.0t1.65t94200.0t<1H OCEAN
-118.27t33.94t38.0t1314.0t318.0t1080.0t285.0t1.5872t89800.0t<1H OCEAN
-118.26t33.94t44.0t795.0t181.0t716.0t167.0t2.0t90300.0t<1H OCEAN
-118.26t33.93t35.0t1562.0t403.0t1587.0t406.0t1.4917t93200.0t<1H OCEAN
-118.27t33.93t41.0t570.0t135.0t466.0t121.0t2.6458t91300.0t<1H OCEAN
-118.27t33.94t34.0t721.0t165.0t661.0t171.0t2.0789t92400.0t<1H OCEAN
-118.27t33.94t37.0t973.0t221.0t842.0t178.0t1.6645t94900.0t<1H OCEAN
-118.27t33.93t36.0t1467.0t369.0t1247.0t347.0t1.8191t92700.0t<1H OCEAN
-118.26t33.93t36.0t1102.0t247.0t702.0t225.0t1.5256t95400.0t<1H OCEAN
-118.26t33.93t42.0t1433.0t295.0t775.0t293.0t1.1326t104800.0t<1H OCEAN
-118.25t33.93t42.0t657.0t147.0t526.0t132.0t2.5t110200.0t<1H OCEAN
-118.26t33.92t40.0t1076.0t244.0t705.0t255.0t1.7986t98900.0t<1H OCEAN
-118.27t33.92t36.0t1465.0t346.0t1147.0t324.0t1.7262t88800.0t<1H OCEAN
-118.27t33.94t43.0t1309.0t344.0t1182.0t340.0t1.6625t88700.0t<1H OCEAN
-118.27t33.94t30.0t1764.0t397.0t1406.0t362.0t1.449t93100.0t<1H OCEAN
-118.27t33.94t39.0t2078.0t561.0t1901.0t504.0t1.1468t96900.0t<1H OCEAN
-118.28t33.93t21.0t847.0t278.0t1283.0t277.0t1.4329t94100.0t<1H OCEAN
-118.28t33.94t32.0t1381.0t375.0t1268.0t354.0t1.1051t94200.0t<1H OCEAN
-118.28t33.94t9.0t456.0t130.0t438.0t114.0t0.8952t81300.0t<1H OCEAN
-118.28t33.94t44.0t1631.0t338.0t1197.0t355.0t3.0788t100000.0t<1H OCEAN
-118.28t33.93t42.0t1898.0t460.0t1503.0t429.0t2.5179t97400.0t<1H OCEAN
-118.29t33.93t43.0t2021.0t379.0t1051.0t352.0t3.3836t129900.0t<1H OCEAN
-118.29t33.94t47.0t1782.0t338.0t1003.0t329.0t2.5398t105700.0t<1H OCEAN
-118.28t33.93t41.0t936.0t257.0t913.0t226.0t2.0313t122600.0t<1H OCEAN
-118.29t33.92t40.0t1935.0t461.0t1616.0t433.0t2.875t120200.0t<1H OCEAN
-118.29t33.93t41.0t896.0t198.0t605.0t168.0t2.2778t128100.0t<1H OCEAN
-118.27t33.93t38.0t2073.0t500.0t1657.0t470.0t1.2098t88400.0t<1H OCEAN
-118.28t33.92t39.0t1274.0t282.0t975.0t277.0t1.5114t90400.0t<1H OCEAN
-118.28t33.93t43.0t269.0t74.0t295.0t79.0t2.2969t90600.0t<1H OCEAN
-118.28t33.93t45.0t529.0t112.0t448.0t120.0t3.5833t90600.0t<1H OCEAN
-118.28t33.93t52.0t117.0t33.0t74.0t45.0t0.4999t90600.0t<1H OCEAN
-118.25t33.94t44.0t1463.0t312.0t940.0t312.0t2.3333t99800.0t<1H OCEAN
-118.25t33.94t43.0t1113.0t378.0t1305.0t334.0t1.1434t91300.0t<1H OCEAN
-118.25t33.94t43.0t793.0tt736.0t231.0t0.8527t90400.0t<1H OCEAN
-118.23t33.95t37.0t2667.0t671.0t2865.0t683.0t0.6831t87500.0t<1H OCEAN
-118.24t33.95t40.0t1193.0t280.0t1210.0t286.0t1.35t89500.0t<1H OCEAN
-118.24t33.95t37.0t649.0t147.0t653.0t147.0t1.4792t97500.0t<1H OCEAN
-118.24t33.95t36.0t2316.0t543.0t1938.0t507.0t1.25t97400.0t<1H OCEAN
-118.24t33.95t21.0t1260.0t342.0t1167.0t310.0t0.9708t107600.0t<1H OCEAN
-118.25t33.95t28.0t2136.0tt1799.0t476.0t1.5427t95700.0t<1H OCEAN
